ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2710051.959420121	100.0	11.979591836734693	303.0408163265306	183.55102040816325	-1749.2895778649186	0	51	100	18.0	953.0	589.0	100	9.0	128.0	79.0	0	0	25.883105754852295	100	25.883105754852295	49	51.0	
-2130047.913712599	100.0	12.837209302325581	346.6511627906977	210.90697674418604	-593.5636108857675	1	105	172	19.0	848.0	520.0	28	9.0	140.0	86.0	0	0	16.924673080444336	200	42.80777883529663	91	54.5	
-1620075.9666708845	103.06	11.96875	318.21875	192.40625	-356.6917442594161	2	171	236	16.0	545.0	330.0	1	9.0	155.0	94.0	0	0	23.473793268203735	300	66.28157210350037	121	59.66666666666667	
-2160059.1598617528	107.76	12.866666666666667	366.6666666666667	223.46666666666667	-356.6917442594161	3	226	236	23.0	1340.0	820.0	8	7.0	98.0	60.0	0	0	25.267942190170288	400	91.54951429367065	162	59.5	
-1840059.2155300854	110.37	12.485714285714286	343.48571428571427	207.4	-356.6917442594161	4	291	234	21.0	1037.0	640.0	8	9.0	149.0	91.0	0	0	21.644575595855713	500	113.19408988952637	193	61.4	
-2030046.6841593904	94.79	12.516129032258064	304.1290322580645	184.4516129032258	-196.48262550530683	5	360	283	20.0	833.0	514.0	6	8.0	131.0	79.0	0	0	18.094905138015747	600	131.28899502754211	220	63.333333333333336	
-2500039.1036519986	81.68	11.75	299.825	182.125	-196.48262550530683	6	420	221	21.0	932.0	580.0	5	8.0	116.0	71.0	0	0	19.94760227203369	700	151.2365972995758	256	63.42857142857143	
-2630056.230303596	83.67	12.466666666666667	333.46666666666664	203.04444444444445	-152.25316810168104	7	475	292	22.0	1013.0	623.0	8	7.0	98.0	60.0	0	0	23.795653104782104	800	175.0322504043579	297	62.875	
-1900015.7608930296	87.03	11.870967741935484	315.4516129032258	191.4516129032258	-152.25316810168104	8	544	295	22.0	962.0	592.0	7	8.0	119.0	72.0	0	0	8.252429485321045	900	183.28467988967896	324	64.0	
-2010033.6434817752	83.67	11.805555555555555	282.75	171.61111111111111	-152.25316810168104	9	608	276	17.0	584.0	362.0	5	8.0	119.0	72.0	0	0	22.12738823890686	1000	205.41206812858582	356	64.4	
-1690027.9048793805	80.01	12.216216216216216	293.0	178.54054054054055	-152.25316810168104	10	671	268	21.0	659.0	409.0	1	8.0	119.0	72.0	0	0	15.45193862915039	1100	220.8640067577362	389	64.63636363636363	
-1910050.7709417867	80.58	11.142857142857142	267.2	161.9142857142857	-152.25316810168104	11	736	354	17.0	662.0	408.0	3	8.0	119.0	72.0	0	0	22.315463066101074	1200	243.17946982383728	420	65.0	
-1980051.985218355	89.42	10.777777777777779	249.66666666666666	151.38888888888889	-146.93618068498753	12	800	305	17.0	743.0	460.0	6	8.0	107.0	65.0	0	0	25.173064470291138	1300	268.3525342941284	452	65.23076923076923	
-1780047.1717294175	89.61	10.885714285714286	252.54285714285714	152.28571428571428	-146.77495798470898	13	865	457	18.0	635.0	392.0	7	8.0	116.0	71.0	0	0	25.22129535675049	1400	293.5738296508789	483	65.5	
-3110059.4391327216	139.16	11.454545454545455	274.23636363636365	166.4909090909091	-146.77495798470898	14	910	457	27.0	1430.0	889.0	3	7.0	107.0	65.0	0	0	32.52082419395447	1500	326.0946538448334	534	64.4	
-2750055.2601579987	164.78	12.370967741935484	320.7741935483871	195.09677419354838	-146.77495798470898	15	948	479	23.0	1112.0	693.0	12	8.0	107.0	65.0	0	0	47.18362545967102	1600	373.2782793045044	592	63.0	
-2740048.6656965693	159.01	11.5	285.6666666666667	173.4814814814815	-146.77495798470898	16	994	518	22.0	1199.0	743.0	8	7.0	98.0	60.0	0	0	41.256386041641235	1700	414.53466534614563	642	62.23529411764706	
-2260099.4888405185	172.26	11.704545454545455	289.52272727272725	176.4318181818182	-146.77495798470898	17	1050	547	21.0	803.0	494.0	12	7.0	98.0	60.0	0	0	27.10587191581726	1800	441.6405372619629	682	62.111111111111114	
-2500028.9326890516	208.4	13.183333333333334	358.75	218.68333333333334	-146.77495798470898	18	1090	712	26.0	1349.0	834.0	17	8.0	119.0	72.0	0	0	29.573266744613647	1900	471.21380400657654	738	61.1578947368421	
-2260059.8729812624	216.38	12.847457627118644	342.6271186440678	208.35593220338984	-146.77495798470898	19	1131	638	22.0	1355.0	837.0	6	8.0	119.0	72.0	0	0	28.652637004852295	2000	499.86644101142883	792	60.4	
-2030092.9828601212	238.64	12.566666666666666	360.5	220.23333333333332	-146.77495798470898	20	1171	782	21.0	1469.0	914.0	17	7.0	98.0	60.0	0	0	38.018197536468506	2100	537.8846385478973	848	59.61904761904762	
-2530079.041028798	272.63	12.695652173913043	369.6521739130435	225.84057971014494	-146.64773444467045	21	1202	672	24.0	1565.0	974.0	20	7.0	98.0	60.0	0	0	40.154874324798584	2200	578.0395128726959	913	58.5	
-2430082.8509265063	270.37	12.46031746031746	389.14285714285717	237.1904761904762	-144.75687970128604	22	1239	800	23.0	1580.0	981.0	13	8.0	113.0	69.0	0	0	43.44632148742676	2300	621.4858343601227	972	57.73913043478261	
-2530103.710526152	222.66	12.271186440677965	390.77966101694915	239.5593220338983	-140.90179221389542	23	1280	552	30.0	2672.0	1674.0	20	7.0	98.0	60.0	0	0	42.32683610916138	2400	663.8126704692841	1027	57.208333333333336	
-2390044.294902382	220.35	12.838709677419354	390.5	239.25806451612902	-140.90179221389542	24	1318	507	23.0	1514.0	937.0	10	8.0	107.0	65.0	0	0	39.05696439743042	2500	702.8696348667145	1085	56.6	
-2100024.1457620384	217.68	12.918367346938776	369.9591836734694	225.55102040816325	-124.98490168951854	25	1369	676	24.0	1805.0	1125.0	3	8.0	107.0	65.0	0	0	30.56214189529419	2600	733.4317767620087	1130	56.53846153846154	
-2510065.9783541006	222.73	12.533333333333333	361.8	219.76666666666668	-112.59298042391181	26	1409	659	27.0	2096.0	1296.0	3	7.0	98.0	60.0	0	0	40.07668709754944	2700	773.5084638595581	1186	56.074074074074076	
-2870050.5056055356	222.85	12.43939393939394	372.0	226.57575757575756	-112.59298042391181	27	1443	579	32.0	4343.0	2702.0	13	8.0	119.0	72.0	0	0	44.51246094703674	2800	818.0209248065948	1248	55.42857142857143	
-2670041.7875701673	222.67	13.144927536231885	399.9130434782609	243.97101449275362	-112.59298042391181	28	1474	640	25.0	2285.0	1417.0	49	8.0	110.0	68.0	0	0	33.472954511642456	2900	851.4938793182373	1313	54.724137931034484	
-2950041.9545033295	212.44	11.971428571428572	330.6714285714286	201.0	-112.18260593383575	29	1504	472	20.0	1295.0	798.0	31	8.0	116.0	71.0	0	0	43.62308669090271	3000	895.11696600914	1379	54.03333333333333	
-2310033.906470988	220.17	13.210526315789474	358.3157894736842	218.7719298245614	-112.18260593383575	30	1547	689	23.0	1667.0	1040.0	2	7.0	110.0	67.0	0	0	33.38567900657654	3100	928.5026450157166	1432	53.80645161290323	
