ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2116916.381273488	100.0	12.666666666666666	336.2083333333333	214.08333333333334	tensor(-1000000.)	0	56	100	19.0	660.0	403.0	100	8.0	121.0	78.0	0	0	3.8301031589508057	80	3.8301031589508057	24	70.0	
-1637539.2988694827	100.0	12.238095238095237	348.57142857142856	221.23809523809524	-693.5270400290078	1	113	167	18.0	599.0	376.0	33	9.0	150.0	97.0	0	0	3.4159345626831055	160	7.246037721633911	43	73.125	
-2175059.997215452	100.0125	12.607142857142858	366.7142857142857	231.96428571428572	-679.3681257877874	2	163	167	20.0	679.0	440.0	33	9.0	172.0	111.0	0	0	6.3808488845825195	240	13.62688660621643	69	71.25	
-1637657.8001195062	102.0125	13.321428571428571	422.32142857142856	264.82142857142856	-586.6209422422304	3	215	173	21.0	666.0	432.0	33	10.0	228.0	146.0	0	0	9.755337238311768	320	23.3822238445282	93	70.9375	
-1387672.9996955919	91.425	12.736842105263158	443.8421052631579	273.63157894736844	-442.15712520145905	4	257	167	21.0	709.0	456.0	36	9.0	163.0	104.0	0	0	22.64188265800476	400	46.02410650253296	127	68.25	
-1275338.2397319872	81.125	12.098039215686274	472.45098039215685	285.5686274509804	-353.2021870466596	5	286	139	14.0	517.0	320.0	28	11.0	234.0	148.0	0	0	50.57336497306824	480	96.5974714756012	173	63.958333333333336	
-912822.7418653384	76.6125	12.0	479.0208333333333	288.5	-302.0108170304181	6	318	151	14.0	516.0	309.0	5	8.0	151.0	96.0	0	0	49.0659863948822	560	145.6634578704834	216	61.42857142857142	
-887737.4930609092	77.475	11.94	479.46	288.88	-301.86580054853584	7	348	134	17.0	565.0	359.0	22	9.0	181.0	115.0	0	0	51.739447355270386	640	197.40290522575378	261	59.21875	
-1037705.1810726352	76.95	12.04	480.72	289.98	-301.86580054853584	8	378	149	16.0	516.0	315.0	7	11.0	252.0	157.0	0	0	47.19650173187256	720	244.59940695762634	305	57.63888888888889	
-1450216.0848896296	75.775	12.038461538461538	476.3076923076923	287.03846153846155	-282.77678497383357	9	406	151	14.0	516.0	309.0	5	11.0	234.0	145.0	0	0	52.30553865432739	800	296.90494561195374	352	56.0	
-712759.1496863175	77.825	12.076923076923077	503.71153846153845	302.59615384615387	-282.77678497383357	10	434	145	15.0	516.0	309.0	11	11.0	267.0	166.0	0	0	65.82165884971619	880	362.7266044616699	399	54.65909090909091	
-700207.3752045206	78.0	12.153846153846153	490.09615384615387	295.3269230769231	-282.77678497383357	11	462	154	15.0	565.0	360.0	2	11.0	215.0	134.0	0	0	55.290358543395996	960	418.0169630050659	446	53.541666666666664	
